1110;0;301;2022-12-24; 0 ;AUTOMATICALY_PLANNED;NULL;NULL;NULL;2;NULL;NULL;0;0;0;2022-01-02 18:28:27;2022-01-02 18:28:27
1111;0;301;2023-09-24; 0 ;AUTOMATICALY_PLANNED;NULL;NULL;NULL;3;NULL;NULL;0;0;0;2022-01-02 18:28:27;2022-01-02 18:28:27
1112;0;301;2024-06-24; 0 ;AUTOMATICALY_PLANNED;NULL;NULL;NULL;4;NULL;NULL;0;0;0;2022-01-02 18:28:27;2022-01-02 18:28:27
1113;0;301;2022-01-05;13 avenue Beethoven 1083 Ganshoren;DONE;"Code erreur bosch capteur  => Aimant remis en place et serré
Livraison + installation sonnette + protège roue + saccoche";;2022-01-05 00:00:00;1;2022-01-06 07:51:57;2022-01-05 00:00:00;0;0;0;2022-01-06 07:51:57;2022-01-06 07:51:57
1114;0;327;2022-01-19;Avenue de l’Espérance, 1, 6220 Fleurus;DONE;"Nettoyage vélo
Remplacement dérailleur
Remplacement chambre à air arrière
mise en ordre";19-01-22 => vélo à redéposer à l'IRE;2022-01-19 00:00:00;1;2022-01-20 17:31:52;2022-01-19 00:00:00;0;0;0;2022-01-20 17:31:52;2022-01-20 17:31:52
1115;0;117;2022-01-03;8 Rue de la Brasserie, 4000 Liège;DONE;;;2022-01-03 00:00:00;1;2022-01-20 15:38:57;2022-01-03 00:00:00;0;0;0;2022-01-20 15:38:57;2022-01-20 15:38:57
1116;0;272;2022-01-04;8 Rue de la Brasserie, 4000 Liège;DONE;Premier entretien offert 1207km;"Nettoyage transmission
réglage freins
mise en ordre";2022-01-04 00:00:00;1;2022-01-10 11:37:22;2022-01-04 00:00:00;0;1;0;2022-01-10 11:37:22;2022-01-10 11:37:22
1117;1;88;2022-02-15;8 Rue de la Brasserie, 4000 Liège;IN_SHOP;Changement chaine et dévoillage roues;;2022-02-15 00:00:00;1;NULL;2022-02-15 00:00:00;0;0;0;2022-02-14 08:57:21;2022-02-14 08:57:21
1118;0;169;2022-01-06;8 Rue de la Brasserie, 4000 Liège;DONE;"Vérification générale
Mise à jour Bosch
Serrages sécurité
Lubrification chaine
vérification pression pneus";"Client vient à 14h. 
Entretien à faire directement
";2022-01-06 00:00:00;1;2022-01-20 15:47:21;2022-01-06 00:00:00;1;0;0;2022-01-20 15:47:21;2022-01-20 15:47:21
1119;0;167;2022-01-31;8 Rue de la Brasserie, 4000 Liège;DONE;"Nettoyage
Remplacement 2 roulements triangle arrière
Remplacement dérailleur et Shifter
Remplacement commande tige de selle téléscopique
Remplacement pneu arrière en tubeless
Purge + réglage freins
Mise à jour Shimano";;2022-01-31 00:00:00;1;2022-02-02 18:03:26;2022-01-31 00:00:00;0;0;0;2022-02-02 18:03:26;2022-02-02 18:03:26
1120;0;586;2022-01-21;Rue du charbonnage, 12, 4020 Wandre;DONE;"1er entretien
Remplacement chaine.
Pression pneus";;2022-01-21 00:00:00;1;2022-02-01 10:47:39;2022-01-21 00:00:00;0;0;0;2022-02-01 10:47:39;2022-02-01 10:47:39
1121;1;90;2022-01-04;8 Rue de la Brasserie, 4000 Liège;DONE;"Remplacer manivelles 170 + mise à jour
Check up";;2022-01-04 00:00:00;1;2022-01-04 12:47:31;2022-01-04 00:00:00;0;0;0;2022-01-04 12:47:31;2022-01-04 12:47:31
1122;1;91;2022-01-10;8 Rue de la Brasserie, 4000 Liège;DONE;"Purge des 2 freins
Remplacement plaquettes de frein Arrière
Remplacement O-ring étrier de frein arrière
Vérification de tout les serrages
Pression pneus
Lubrification chaine
Test vélo";;2022-01-10 00:00:00;1;2022-01-10 12:03:26;2022-01-10 00:00:00;1;1;0;2022-01-28 15:38:24;2022-01-28 15:38:24
1123;0;235;2022-01-06;8 Rue de la Brasserie, 4000 Liège;DONE;Premier entretien gratuit;;2022-01-06 00:00:00;1;2022-01-10 12:10:28;2022-01-06 00:00:00;1;1;0;2022-01-10 12:10:28;2022-01-10 12:10:28
1124;1;32;2022-01-05;8 Rue de la Brasserie, 4000 Liège;DONE;"crevaison roue arriere
";;2022-01-06 00:00:00;1;2022-01-10 12:05:36;2022-01-06 00:00:00;1;0;0;2022-01-10 12:05:36;2022-01-10 12:05:36
1125;0;177;2022-01-19;Rue Gabrielle Petit 6, 1080 Bruxelles;DONE;Check chaine et cable lampe arrière faux contact;;2022-01-19 00:00:00;1;2022-01-17 13:34:42;2022-01-19 00:00:00;0;0;0;2022-01-17 13:34:42;2022-01-17 13:34:42
1126;0;529;2022-04-05; 0 ;AUTOMATICALY_PLANNED;NULL;NULL;NULL;1;NULL;NULL;0;0;0;2022-01-10 12:05:27;2022-01-10 12:05:27
1127;0;529;2023-01-05; 0 ;AUTOMATICALY_PLANNED;NULL;NULL;NULL;2;NULL;NULL;0;0;0;2022-01-10 12:05:27;2022-01-10 12:05:27
1128;0;529;2023-10-05; 0 ;AUTOMATICALY_PLANNED;NULL;NULL;NULL;3;NULL;NULL;0;0;0;2022-01-10 12:05:27;2022-01-10 12:05:27
1129;0;529;2024-07-05; 0 ;AUTOMATICALY_PLANNED;NULL;NULL;NULL;4;NULL;NULL;0;0;0;2022-01-10 12:05:27;2022-01-10 12:05:27
1130;0;239;2022-04-05;Brandemanstraat, 71 9270 Laarne;AUTOMATICALY_PLANNED;NULL;NULL;NULL;1;NULL;NULL;0;0;0;2022-01-10 12:06:34;2022-01-10 12:06:34
1131;0;239;2023-01-05;Brandemanstraat, 71 9270 Laarne;AUTOMATICALY_PLANNED;NULL;NULL;NULL;2;NULL;NULL;0;0;0;2022-01-10 12:06:34;2022-01-10 12:06:34
1132;0;239;2023-10-05;Brandemanstraat, 71 9270 Laarne;AUTOMATICALY_PLANNED;NULL;NULL;NULL;3;NULL;NULL;0;0;0;2022-01-10 12:06:34;2022-01-10 12:06:34
1133;0;239;2024-07-05;Brandemanstraat, 71 9270 Laarne;AUTOMATICALY_PLANNED;NULL;NULL;NULL;4;NULL;NULL;0;0;0;2022-01-10 12:06:34;2022-01-10 12:06:34
1134;0;564;2022-04-05; 0 ;AUTOMATICALY_PLANNED;NULL;NULL;NULL;1;NULL;NULL;0;0;0;2022-01-10 12:07:31;2022-01-10 12:07:31
1135;0;564;2023-01-05; 0 ;AUTOMATICALY_PLANNED;NULL;NULL;NULL;2;NULL;NULL;0;0;0;2022-01-10 12:07:31;2022-01-10 12:07:31
1136;0;564;2023-10-05; 0 ;AUTOMATICALY_PLANNED;NULL;NULL;NULL;3;NULL;NULL;0;0;0;2022-01-10 12:07:31;2022-01-10 12:07:31
1137;0;564;2024-07-05; 0 ;AUTOMATICALY_PLANNED;NULL;NULL;NULL;4;NULL;NULL;0;0;0;2022-01-10 12:07:31;2022-01-10 12:07:31
1138;0;629;2022-04-10;8 Rue de la brasserie, 4000 Liège;AUTOMATICALY_PLANNED;NULL;Premier entretien, gratuit;NULL;1;NULL;NULL;0;0;0;2022-01-10 12:11:09;2022-01-10 12:11:09
1139;0;629;2022-04-10;8 Rue de la brasserie, 4000 Liège;AUTOMATICALY_PLANNED;NULL;Premier entretien, gratuit;NULL;1;NULL;NULL;0;0;0;2022-01-10 12:21:59;2022-01-10 12:21:59
1140;1;92;2022-01-11;8 Rue de la Brasserie, 4000 Liège;DONE;;"Informations données par le client:
- Le frein fait du bruit, à voir pourquoi il frotte. Le client a essayé de faire des modifications lui-même mais il pense avoir aggravé le problème
- Vérifier si besoin de faire une purge des freins
- la roue arrière a du jeu, à vérifier
- premier entretien après un an, attention à bien tout vérifier / resserer      


Attention disque arriere voilé. p-e a changer?!
chaine a changer (cassette 7v)
";2022-01-11 00:00:00;1;2022-01-12 09:46:54;2022-01-11 00:00:00;0;1;0;2022-01-28 15:38:24;2022-01-28 15:38:24
1141;1;77;2021-10-15;8 Rue de la Brasserie, 4000 Liège;DONE;;;2021-10-15 00:00:00;1;2022-01-11 15:22:20;2021-10-15 00:00:00;0;0;0;2022-01-11 15:22:20;2022-01-11 15:22:20
1142;0;117;2022-01-18;Place Ovide Musin,5, 4550 Nandrin;DONE;Vélo remis en ordre, rien à facturer;"Vélo venu en décembre, galets de dérailleurs étaient cassés et ont été changé. 
La cliente se plait que la transmission ne fonctionne pas correctement, les vitesses ne passe pas correctement ou saute. 
A contacter pour faire un passage chez elle";2022-01-18 00:00:00;1;2022-01-20 17:25:17;2022-01-18 00:00:00;0;1;0;2022-01-20 17:25:17;2022-01-20 17:25:17
1143;1;93;2022-01-17;8 Rue de la Brasserie, 4000 Liège;DONE;"Mise en ordre
Remplacement chambres à air
Remplacement patins de freins
Remplacement selle et poignées";;2022-01-17 00:00:00;1;2022-01-20 17:22:20;2022-01-17 00:00:00;1;1;0;2022-01-28 15:38:24;2022-01-28 15:38:24
1144;0;123;2022-01-28;Rue Sabaré 230, 4602 Cheratte;CANCELLED;;Entretien annulé, doublon avec ID 234;2022-01-28 00:00:00;1;NULL;2022-01-28 00:00:00;0;0;0;2022-02-01 11:03:06;2022-02-01 11:03:06
1145;0;448;2022-01-19;Avenue de l’Espérance, 1, 6220 Fleurus;DONE;;"1er entretien
Pression amortisseur";2022-01-19 00:00:00;1;2022-01-20 17:32:22;2022-01-19 00:00:00;0;0;0;2022-01-20 17:32:22;2022-01-20 17:32:22
1146;0;530;2022-04-11;8 Rue de la brasserie, 4000 Liège;AUTOMATICALY_PLANNED;NULL;Premier entretien, gratuit;NULL;1;NULL;NULL;0;0;0;2022-01-14 11:21:33;2022-01-14 11:21:33
1147;0;709;2022-06-14; 0 ;AUTOMATICALY_PLANNED;NULL;NULL;NULL;1;NULL;NULL;0;0;0;2022-01-15 10:44:55;2022-01-15 10:44:55
1148;0;709;2023-03-14; 0 ;AUTOMATICALY_PLANNED;NULL;NULL;NULL;2;NULL;NULL;0;0;0;2022-01-15 10:44:55;2022-01-15 10:44:55
1149;0;709;2023-12-14; 0 ;AUTOMATICALY_PLANNED;NULL;NULL;NULL;3;NULL;NULL;0;0;0;2022-01-15 10:44:55;2022-01-15 10:44:55
1150;0;709;2024-09-14; 0 ;AUTOMATICALY_PLANNED;NULL;NULL;NULL;4;NULL;NULL;0;0;0;2022-01-15 10:44:55;2022-01-15 10:44:55
1151;0;568;2022-04-17;Rue de Steppes 24 4000 LIEGE;AUTOMATICALY_PLANNED;NULL;NULL;NULL;1;NULL;NULL;0;0;0;2022-01-15 15:56:21;2022-01-15 15:56:21
1152;0;568;2023-01-17;Rue de Steppes 24 4000 LIEGE;AUTOMATICALY_PLANNED;NULL;NULL;NULL;2;NULL;NULL;0;0;0;2022-01-15 15:56:21;2022-01-15 15:56:21
1153;0;568;2023-10-17;Rue de Steppes 24 4000 LIEGE;AUTOMATICALY_PLANNED;NULL;NULL;NULL;3;NULL;NULL;0;0;0;2022-01-15 15:56:21;2022-01-15 15:56:21
1154;0;568;2024-07-17;Rue de Steppes 24 4000 LIEGE;AUTOMATICALY_PLANNED;NULL;NULL;NULL;4;NULL;NULL;0;0;0;2022-01-15 15:56:21;2022-01-15 15:56:21
1155;0;319;2022-01-17;8 Rue de la Brasserie, 4000 Liège;DONE;"Crevaison roue avant
Serrage de roue à vérifier";;2022-01-17 00:00:00;1;2022-01-21 17:11:19;2022-01-17 00:00:00;0;0;0;2022-01-21 17:11:19;2022-01-21 17:11:19
1156;0;503;2022-01-17;8 Rue de la Brasserie, 4000 Liège;DONE;Cable tige de selle à changer;;2022-01-17 00:00:00;1;2022-01-31 10:14:55;2022-01-17 00:00:00;0;0;0;2022-01-31 10:14:55;2022-01-31 10:14:55
1157;0;204;2022-01-17;8 Rue de la Brasserie, 4000 Liège;DONE;"Tubeless non étanche
Client pense avoir vu du liquide sortir par un rayon";;2022-01-17 00:00:00;1;2022-01-20 17:24:40;2022-01-17 00:00:00;0;0;0;2022-01-20 17:24:40;2022-01-20 17:24:40
1158;1;94;2022-01-17;8 Rue de la Brasserie, 4000 Liège;DONE;;;2022-01-17 00:00:00;1;2022-01-17 12:41:47;2022-01-17 00:00:00;0;1;0;2022-01-28 15:38:24;2022-01-28 15:38:24
1159;0;647;2022-02-01;8 Rue de la Brasserie, 4000 Liège;DONE;"Premier entretien offert
Changer porte bagage avant pour un noir
Laisser T200 pour la journée
Remplacement étrier de frein sous garantie";Frein avant se bloque après une période de frein continu ( descente ) + gros bruit;2022-02-01 00:00:00;1;2022-02-07 12:22:29;2022-02-01 00:00:00;0;1;0;2022-02-07 12:22:29;2022-02-07 12:22:29
1160;0;591;2022-04-14;Boulevard jean de wilde 37/1 4000 Liège;AUTOMATICALY_PLANNED;NULL;NULL;NULL;1;NULL;NULL;0;0;0;2022-01-19 16:39:10;2022-01-19 16:39:10
1161;0;591;2023-01-14;Boulevard jean de wilde 37/1 4000 Liège;AUTOMATICALY_PLANNED;NULL;NULL;NULL;2;NULL;NULL;0;0;0;2022-01-19 16:39:10;2022-01-19 16:39:10
1162;0;591;2023-10-14;Boulevard jean de wilde 37/1 4000 Liège;AUTOMATICALY_PLANNED;NULL;NULL;NULL;3;NULL;NULL;0;0;0;2022-01-19 16:39:10;2022-01-19 16:39:10
1163;0;591;2024-07-14;Boulevard jean de wilde 37/1 4000 Liège;AUTOMATICALY_PLANNED;NULL;NULL;NULL;4;NULL;NULL;0;0;0;2022-01-19 16:39:10;2022-01-19 16:39:10
1164;0;153;2022-01-28;8 Rue de la Brasserie, 4000 Liège;DONE;"Dévoilage roue avant
Remplacement phare
Remplacement levier de frein droit
Check vélo";;2022-01-28 00:00:00;1;2022-01-31 10:25:12;2022-01-28 00:00:00;0;0;0;2022-01-31 10:25:12;2022-01-31 10:25:12
1165;0;589;2022-02-16;8 Rue de la brasserie, 4000 Liège;AUTOMATICALY_PLANNED;;"Premier entretien, gratuit.

J'ai discuté avec le client (Mounir) et il est déjà à 450 kms.
on peut le recontacter au +32496306555";2022-02-16 00:00:00;1;NULL;2022-02-16 00:00:00;0;0;0;2022-02-14 16:59:31;2022-02-14 16:59:31
1166;1;95;2022-01-21;8 Rue de la Brasserie, 4000 Liège;DONE;;;2022-01-21 00:00:00;1;2022-01-21 14:39:43;2022-01-21 00:00:00;0;0;0;2022-01-21 14:39:43;2022-01-21 14:39:43
1167;1;96;2022-02-03;8 Rue de la Brasserie, 4000 Liège;DONE;"Remplacement roue Avant
Nettoyage
demontage
nettoyage plaquettes arrière
Remplacement jeu de direction  
Remplacement câble et gaine dérailleur arrière 
Remontage et réglage complets";"Remplacement roue Avant : 0.760.445/7         115,60€
Nettoyage
demontage
nettoyage plaquettes arrière
Remplacement jeu de direction                            38,08€
Remplacement câble et gaine dérailleur arrière                               9,8€
Remontage et réglage complets";2022-02-03 00:00:00;1;2022-02-08 08:37:58;2022-02-03 00:00:00;0;0;0;2022-02-08 08:37:58;2022-02-08 08:37:58
1168;0;638;2022-01-26;8 Rue de la Brasserie, 4000 Liège;CANCELLED;Remplacé par entretiens 1183 et 1184;;2022-01-26 00:00:00;1;NULL;2022-01-26 00:00:00;0;0;0;2022-02-02 14:59:47;2022-02-02 14:59:47
1169;1;86;2022-01-28;8 Rue de la Brasserie, 4000 Liège;DONE;Remplacement cintre et potence (fournis par le client);;2022-01-28 00:00:00;1;2022-01-31 10:21:39;2022-01-28 00:00:00;0;0;0;2022-01-31 10:21:39;2022-01-31 10:21:39
1170;0;68;2022-02-08;Rue du Verbois, 11 , 4000 Liège;DONE;"Nettoyage
Pression pneus
Serrages sécurité
Essai vélo";;2022-02-08 00:00:00;1;2022-02-09 10:21:59;2022-02-08 00:00:00;0;1;0;2022-02-09 10:21:59;2022-02-09 10:21:59
1171;0;69;2022-02-08;Rue du Verbois, 11 , 4000 Liège;DONE;"Nettoyage
Pression pneus
Serrages sécurité
Remplacement sonette
Essai vélo";;2022-02-08 00:00:00;1;2022-02-09 10:22:51;2022-02-08 00:00:00;0;1;0;2022-02-09 10:22:51;2022-02-09 10:22:51
1172;0;70;2022-02-08;"Rue du Verbois, 11 , 4000 Liège	";DONE;"Vélo pas présent sur site pour l'entretien
Mr Keyen dit que le vélo est en ordre et qu'il n'y a pas besoin de le voir";;2022-02-08 00:00:00;1;2022-02-09 10:23:30;2022-02-08 00:00:00;0;1;0;2022-02-09 10:23:30;2022-02-09 10:23:30
1173;0;71;2022-02-08;Rue du Verbois, 11 , 4000 Liège;DONE;"Nettoyage
Pression pneus
Serrages sécurité
Réglage vitesses
Essai vélo";;2022-02-08 00:00:00;1;2022-02-09 10:23:53;2022-02-08 00:00:00;0;1;0;2022-02-09 10:23:53;2022-02-09 10:23:53
1174;0;91;2022-02-08;Rue du Verbois, 11 , 4000 Liège;DONE;"Pression pneus
Lubrification chaine
Serrages sécurité
Essai vélo";;2022-02-08 00:00:00;1;2022-02-09 10:24:16;2022-02-08 00:00:00;0;1;0;2022-02-09 10:24:16;2022-02-09 10:24:16
1175;0;92;2022-02-08;"Rue du Verbois, 11 , 4000 Liège	";DONE;"Pression pneus
Lubrification chaine
Serrages sécurité
Essai vélo";;2022-02-08 00:00:00;1;2022-02-09 10:24:26;2022-02-08 00:00:00;0;1;0;2022-02-09 10:24:26;2022-02-09 10:24:26
1176;0;93;2022-02-08;Rue du Verbois, 11 , 4000 Liège;DONE;"Pression pneus
Lubrification chaine
Serrages sécurité
Essai vélo";;2022-02-08 00:00:00;1;2022-02-09 10:24:36;2022-02-08 00:00:00;0;1;0;2022-02-09 10:24:36;2022-02-09 10:24:36
1177;0;94;2022-02-08;Rue du Verbois, 11 , 4000 Liège;DONE;"Pression pneus
Lubrification chaine
Serrages sécurité
Essai vélo";;2022-02-08 00:00:00;1;2022-02-09 10:24:45;2022-02-08 00:00:00;0;1;0;2022-02-09 10:24:45;2022-02-09 10:24:45
1178;0;706;2022-04-26;Rue de Stalle 15 1180 Uccle;AUTOMATICALY_PLANNED;NULL;NULL;NULL;1;NULL;NULL;0;0;0;2022-01-28 11:20:57;2022-01-28 11:20:57
1179;0;706;2023-01-26;Rue de Stalle 15 1180 Uccle;AUTOMATICALY_PLANNED;NULL;NULL;NULL;2;NULL;NULL;0;0;0;2022-01-28 11:20:57;2022-01-28 11:20:57
1180;0;706;2023-10-26;Rue de Stalle 15 1180 Uccle;AUTOMATICALY_PLANNED;NULL;NULL;NULL;3;NULL;NULL;0;0;0;2022-01-28 11:20:57;2022-01-28 11:20:57
1181;0;706;2024-07-26;Rue de Stalle 15 1180 Uccle;AUTOMATICALY_PLANNED;NULL;NULL;NULL;4;NULL;NULL;0;0;0;2022-01-28 11:20:57;2022-01-28 11:20:57
1182;0;408;2022-02-02;8 Rue de la Brasserie, 4000 Liège;DONE;"Usure chaine OK
Serrage axe roue arrière
Jeu triangle arrière repris
Entretien";"Client dépose son vélo mardi 01/02 à l\'atelier pour :
Entretien
Remplacement chaine (à voir en fonction de l\'usure)
Jeu roue arrière
Jeu triangle arrière
";2022-02-02 00:00:00;1;2022-02-03 10:27:09;2022-02-02 00:00:00;0;0;0;2022-02-03 10:27:09;2022-02-03 10:27:09
1183;1;97;2022-02-03;8 Rue de la Brasserie, 4000 Liège;DONE;"Remontage bequille (filletage cadre)
patins de frein Avant toujours OK
Check Up
Réglage selle horizontale
tension chaine";"Remonter bequille
Remplacer patins de frein avant
Entretien check UP
Remettre selle correctement";2022-02-03 00:00:00;1;2022-02-07 10:58:08;2022-02-03 00:00:00;0;0;0;2022-02-07 10:58:08;2022-02-07 10:58:08
1184;1;98;2022-02-03;8 Rue de la Brasserie, 4000 Liège;DONE;"Entretien
Remplacement chaine
Remplacement selle
Remplacement collier de selle";"Entretien
Vérifier freins
Remplacer selle (commandée ici)
Remplacer collier de selle pour Allen si dispo avant le week-end sinon non
";2022-02-03 00:00:00;1;2022-02-07 10:48:38;2022-02-03 00:00:00;1;0;0;2022-02-07 10:48:38;2022-02-07 10:48:38
1185;1;99;2022-02-03;8 Rue de la Brasserie, 4000 Liège;DONE;"Sensation de frottement à gauche
Remplacer pédales
Entretien
Enlever support pompe
Enlever ancien éclairage avant";"Remplacement rayon roue arrière
Remplacement câbles et gaines freins
Check UP";2022-02-03 00:00:00;1;2022-02-07 09:14:13;2022-02-03 00:00:00;1;0;0;2022-02-07 09:14:13;2022-02-07 09:14:13
1186;1;100;2022-02-02;8 Rue de la Brasserie, 4000 Liège;DONE;"Nettoyage vélo
Remplacement transmission
Remplacement disques de frein
Remplacement plaquettes de frein
Réglage vitesses
Réglage freins
Mise à jour système Bosch
Essai vélo";;2022-02-02 00:00:00;1;2022-02-03 09:40:23;2022-02-02 00:00:00;0;0;0;2022-02-03 09:40:23;2022-02-03 09:40:23
1187;0;540;2022-02-07;8 Rue de la Brasserie, 4000 Liège;DONE;"remplacement chambre à air arrière
mise en place produit anticrevaison dans les 2 Chambres à air

proposition au client de pneus marathon plus MTB ==> pas nécéssaire cette fois ci";"0495 353 876	";2022-02-08 00:00:00;1;2022-02-09 10:28:21;2022-02-08 00:00:00;1;0;0;2022-02-09 10:28:21;2022-02-09 10:28:21
1188;0;300;2022-02-08;8 Rue de la Brasserie, 4000 Liège;DONE;"Remplacement plaquettes de frein arrière
Réglage frein avant";;2022-02-08 00:00:00;1;2022-02-08 15:27:51;2022-02-08 00:00:00;0;0;0;2022-02-08 15:27:51;2022-02-08 15:27:51
1189;1;101;2022-02-14;8 Rue de la Brasserie, 4000 Liège;DONE;;Demande du client pour un check des freins + réglage des vitesses + changement guidoline;2022-02-14 00:00:00;1;2022-02-14 15:50:16;2022-02-14 00:00:00;0;0;0;2022-02-14 15:50:16;2022-02-14 15:50:16
1190;0;421;2022-02-18;Avenue de l’Espérance, 1, 6220 Fleurus;CONFIRMED;"Entretien demandé par le client
Remplacement chaine
vérifier roulements moyeux avant";;2022-02-18 00:00:00;1;NULL;2022-02-18 00:00:00;0;0;0;2022-02-16 14:12:19;2022-02-16 14:12:19
1191;0;626;2022-02-09;8 Rue de la Brasserie, 4000 Liège;DONE;"Montage pour stock

==> FAIT";;2022-02-09 00:00:00;1;2022-02-10 10:15:32;2022-02-09 00:00:00;0;1;0;2022-02-10 10:15:32;2022-02-10 10:15:32
1192;0;459;2022-02-09;8 Rue de la Brasserie, 4000 Liège;DONE;"Montage pour stock

==> FAIT";;2022-02-09 00:00:00;1;2022-02-10 10:15:42;2022-02-09 00:00:00;0;1;0;2022-02-10 10:15:42;2022-02-10 10:15:42
1193;0;447;2022-02-09;8 Rue de la Brasserie, 4000 Liège;DONE;"Préparation pour client, vélo doit être état Aziz

==> FAIT";;2022-02-09 00:00:00;1;2022-02-10 10:15:53;2022-02-09 00:00:00;0;1;0;2022-02-10 10:15:53;2022-02-10 10:15:53
1194;0;512;2022-05-01; 0 ;AUTOMATICALY_PLANNED;NULL;NULL;NULL;1;NULL;NULL;0;0;0;2022-02-09 17:03:26;2022-02-09 17:03:26
1195;0;512;2023-02-01; 0 ;AUTOMATICALY_PLANNED;NULL;NULL;NULL;2;NULL;NULL;0;0;0;2022-02-09 17:03:26;2022-02-09 17:03:26
1196;0;512;2023-11-01; 0 ;AUTOMATICALY_PLANNED;NULL;NULL;NULL;3;NULL;NULL;0;0;0;2022-02-09 17:03:26;2022-02-09 17:03:26
1197;0;512;2024-08-01; 0 ;AUTOMATICALY_PLANNED;NULL;NULL;NULL;4;NULL;NULL;0;0;0;2022-02-09 17:03:26;2022-02-09 17:03:26
1198;0;702;2022-04-03; 0 ;AUTOMATICALY_PLANNED;NULL;NULL;NULL;1;NULL;NULL;0;0;0;2022-02-09 17:03:37;2022-02-09 17:03:37
1199;0;702;2023-01-03; 0 ;AUTOMATICALY_PLANNED;NULL;NULL;NULL;2;NULL;NULL;0;0;0;2022-02-09 17:03:37;2022-02-09 17:03:37
1200;0;702;2023-10-03; 0 ;AUTOMATICALY_PLANNED;NULL;NULL;NULL;3;NULL;NULL;0;0;0;2022-02-09 17:03:37;2022-02-09 17:03:37
1201;0;702;2024-07-03; 0 ;AUTOMATICALY_PLANNED;NULL;NULL;NULL;4;NULL;NULL;0;0;0;2022-02-09 17:03:37;2022-02-09 17:03:37
1202;1;102;2022-02-10;8 Rue de la Brasserie, 4000 Liège;DONE;"Pressions pneumatique
lubrification chaine
Réglage frein avant
reprise jeu direction
mise a jour Bosh";;2022-02-10 00:00:00;1;2022-02-10 10:44:22;2022-02-10 00:00:00;0;0;0;2022-02-10 10:44:22;2022-02-10 10:44:22
1203;1;103;2022-02-17;8 Rue de la Brasserie, 4000 Liège;IN_SHOP;"Changemennt pneus + chambre OK + manette dérailleur à vérifier + entretien complet.

";;2022-02-17 00:00:00;1;NULL;2022-02-17 00:00:00;0;0;0;2022-02-16 17:13:09;2022-02-16 17:13:09
1204;1;64;2022-02-17;8 Rue de la Brasserie, 4000 Liège;IN_SHOP;"Changer CAA + pneus + check roulement


Roue avant. graissage roulement ok.";"ATTENTION AXE ROUE ARRIERE CASSE

";2022-02-17 00:00:00;1;NULL;2022-02-17 00:00:00;0;0;0;2022-02-14 08:56:17;2022-02-14 08:56:17
1205;0;645;2022-02-17;8 Rue de la Brasserie, 4000 Liège;IN_SHOP;Replacer chaine;Vitesses ne passent pas;2022-02-17 00:00:00;1;2022-02-14 17:34:31;2022-02-17 00:00:00;0;0;0;2022-02-17 08:31:35;2022-02-17 08:31:35
1206;1;104;2022-02-11;8 Rue de la Brasserie, 4000 Liège;DONE;"Check up
Attention pédales : test reserrer, sinon commander paire équivalente entrée de gamme

";;2022-02-11 00:00:00;1;2022-02-14 17:09:26;2022-02-11 00:00:00;0;0;0;2022-02-14 17:09:26;2022-02-14 17:09:26
1207;0;232;2022-04-01;Rue des anciens etangs 44-46 1190 Bruxelles;AUTOMATICALY_PLANNED;NULL;NULL;NULL;1;NULL;NULL;0;0;0;2022-02-11 13:29:54;2022-02-11 13:29:54
1208;0;232;2023-01-01;Rue des anciens etangs 44-46 1190 Bruxelles;AUTOMATICALY_PLANNED;NULL;NULL;NULL;2;NULL;NULL;0;0;0;2022-02-11 13:29:54;2022-02-11 13:29:54
1209;0;232;2023-10-01;Rue des anciens etangs 44-46 1190 Bruxelles;AUTOMATICALY_PLANNED;NULL;NULL;NULL;3;NULL;NULL;0;0;0;2022-02-11 13:29:54;2022-02-11 13:29:54
1210;0;232;2024-07-01;Rue des anciens etangs 44-46 1190 Bruxelles;AUTOMATICALY_PLANNED;NULL;NULL;NULL;4;NULL;NULL;0;0;0;2022-02-11 13:29:54;2022-02-11 13:29:54
1211;0;685;2022-02-18;Avenue Guillaume Poels, 20 1160 Auderghem;CONFIRMED;"Test à planifier avec le client pour un Benno boost en cadre dame. 
Entreprise : EHPA
Client:
Oliver Jung <oliver.jung@ehpa.org>
Mobile: +32 486 35 29 01

Info : 
Pour l’instant, nous serions disponibles de 10h30 à 16h00.

Adresse: 
Avenue Guillaume Poels, 20
1160 Auderghem
";;2022-02-18 00:00:00;1;NULL;2022-02-18 00:00:00;0;1;0;2022-02-16 14:07:48;2022-02-16 14:07:48
1212;0;542;2022-02-18;8 place des barricades 1000 bruxelles;CONFIRMED;"Test à planifier avec un Victoria 6.4 e touring et Kayza tanana dry 6
Entreprise : HEPA
Client: Mélanie Auvray <melanie.auvray@ehpa.org>
Mobile: +32 484 667 126  
8 place des barricades 1000 bruxelles";;2022-02-18 00:00:00;1;NULL;2022-02-18 00:00:00;0;1;0;2022-02-16 14:05:55;2022-02-16 14:05:55
1213;0;386;2022-02-18;Rue Gabrielle Petit 6, 1080 Bruxelles;CONFIRMED;"J’ai malheureusement un problème de batterie ou de chargeur 
J’ai chargé ma batterie 2 fois mais elle n’affiche toujours qu’une seule barre";;2022-02-18 00:00:00;1;NULL;2022-02-18 00:00:00;0;0;0;2022-02-16 14:34:54;2022-02-16 14:34:54
